link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,volume,CA,CD,density,queue,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed,geometry,notes
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
23,network_wide,,25,26,-1,,3.0,1404.530,96.540,60.000,0.873,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.873,0.000,96.540,"LINESTRING (-112.0876300 33.6400890, -112.0724850 33.6401930)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
24,network_wide,,26,27,-1,,3.0,1161.080,96.540,60.000,0.722,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.722,0.000,96.540,"LINESTRING (-112.0724850 33.6401930, -112.0599650 33.6402790)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
25,network_wide,,27,28,-1,,3.0,1254.750,96.540,60.000,0.780,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.780,0.000,96.540,"LINESTRING (-112.0599650 33.6402790, -112.0464350 33.6403720)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
26,network_wide,,28,29,-1,,3.0,983.710,96.540,60.000,0.611,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.611,0.000,96.540,"LINESTRING (-112.0464350 33.6403720, -112.0388420 33.6465680)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
27,network_wide,,29,2,-1,,3.0,1275.470,96.540,60.000,0.793,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.793,0.000,96.540,"LINESTRING (-112.0388420 33.6465680, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
28,network_wide,,12,2,-1,,4.0,1125.470,96.540,60.000,0.699,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.000,0.699,0.000,96.540,"LINESTRING (-112.0386420 33.6623000, -112.0298670 33.6552860)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
29,network_wide,,1,30,-1,,2.0,2580.210,48.270,30.000,3.207,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,3.207,0.000,48.270,"LINESTRING (-112.2164130 33.6539160, -112.1885870 33.6541820)",simulation-based
